V1	avg
chr4:100808	0.0125884745735944
chr4:100829	0.036158284473227
chr4:100947	0.012377381042654
chr4:100965	0.0234692750829515
chr4:100990	0.0137580963969659
chr4:101036	0.0135022016753596
chr4:101046	0.00962866424280746
chr4:101156	0.0606629026086957
chr4:101297	0.0202109996837445
chr4:101325	0.0109848788549739
chr4:101439	0.0313052448592218
chr4:101513	0.0522408500237304
chr4:101604	0.0115839185126582
chr4:101839	0.0168047909479348
chr4:10184	0.0104834952583156
chr4:101978	0.0154737926559038
chr4:102030	0.0157711198353649
chr4:102200	0.0134566944268524
chr4:102534	0.00476690182106097
chr4:102857	0.00902915853658537
chr4:102991	0.0616856258514177
chr4:103077	0.0360946410012674
chr4:10317	0.0134899208663647
chr4:103211	0.0261496707336397
chr4:103243	0.0261082559429477
chr4:103252	0.0124673528292915
chr4:10330	0.0103908974939827
chr4:103620	0.0739406961001902
chr4:103640	0.0136993435864912
chr4:103858	0.0118896627021884
chr4:104117	0.0453654593180016
chr4:104232	0.02523544035533
chr4:104260	0.0108577136284309
chr4:104303	0.0484364404950809
chr4:104476	0.00866618949373116
chr4:104636	0.0129995222222222
chr4:104662	0.00854646435942213
chr4:104663	0.0790221773578914
chr4:104664	0.0458106128315071
chr4:104706	0.0213386345298602
chr4:104777	0.0166411958697379
chr4:104966	0.00899822243406419
chr4:105111	0.058473468298109
chr4:105116	0.0175793986013986
chr4:10520	0.100653408949306
chr4:105329	0.0120108814178986
chr4:105556	0.0402642044515103
chr4:105573	0.0148134202575926
chr4:105587	0.0122054726463104
chr4:105950	0.0558033459519644
chr4:106445	0.00942319344575247
chr4:106622	0.0106986879872713
chr4:10685	0.00975301883585894
chr4:106903	0.0130268442075111
chr4:107030	0.0189077577590323
chr4:107213	0.0109305383635785
chr4:10726	0.030540504674221
chr4:107499	0.0144130827893648
chr4:107818	0.0382843484076433
chr4:108080	0.0205339829590699
chr4:108117	0.0123176540299458
chr4:108566	0.0222431220328182
chr4:108584	0.00789047259400892
chr4:108859	0.0111465360956175
chr4:108967	0.0228341845712464
chr4:109072	0.0155942069185398
chr4:109198	0.101409949298469
chr4:109470	0.016564319247329
chr4:109528	0.0335081562998405
chr4:109783	0.0295699266230659
chr4:109876	0.0439719618698149
chr4:109974	0.0134048184139142
chr4:110021	0.00947861203319502
chr4:110466	0.0175237918595371
chr4:110545	0.011643690293742
chr4:110667	0.0108278666773112
chr4:110698	0.0239198942829767
chr4:110885	0.0141305698770165
chr4:110891	0.0122156795527157
chr4:110948	0.0117461043297651
chr4:110971	0.0209192539149888
chr4:110983	0.0533408841297747
chr4:111013	0.0351176248401535
chr4:111115	0.011555081215028
chr4:111274	0.0192242803006076
chr4:111276	0.021592252518791
chr4:111441	0.0193203598848369
chr4:111535	0.0508898779395297
chr4:111644	0.01170906304
chr4:111821	0.0312553397343575
chr4:112070	0.0246808812419974
chr4:112095	0.0126068455258524
chr4:112116	0.00883722014089017
chr4:112136	0.0212639322658127
chr4:112144	0.0200472780269058
chr4:112181	0.0330565167387474
chr4:112321	0.0355112146747837
chr4:112468	0.0096088315975004
chr4:112483	0.0348462942307692
chr4:112605	0.0145609818881231
chr4:112642	0.0375303720743828
chr4:112872	0.0131628890492224
chr4:112888	0.032413617543297
chr4:112960	0.00777488003207699
chr4:112969	0.00828996567212063
chr4:112996	0.0151875637734638
chr4:11300	0.0224363222836096
chr4:113094	0.00895167329910141
chr4:113311	0.00853070598619804
chr4:113408	0.0179245020866774
chr4:113534	0.00938014962273238
chr4:113542	0.00925181310211946
chr4:113707	0.0599055553235908
chr4:113986	0.0120308307099261
chr4:114077	0.0251621432931727
chr4:114150	0.0436912382712082
chr4:114256	0.0150060599389362
chr4:114265	0.0163108294760527
chr4:114294	0.011990624658415
chr4:114448	0.0377195517684888
chr4:11445	0.0157801229810145
chr4:114626	0.0215998618748995
chr4:114631	0.0217066418462528
chr4:114800	0.0418642847032331
chr4:114829	0.0391653791827542
chr4:114878	0.0105805911504425
chr4:114956	0.0495701314773093
chr4:115281	0.100179841622405
chr4:115413	0.0300523745975531
chr4:115460	0.0127576488488166
chr4:115520	0.0994296747181965
chr4:115617	0.0198715831856982
chr4:115665	0.0126244354059278
chr4:115729	0.0187662903173836
chr4:115849	0.011019368514341
chr4:115887	0.0141824828364222
chr4:116161	0.043409834622824
chr4:116313	0.0180244302756731
chr4:116368	0.0148955222508868
chr4:116514	0.0182838211578778
chr4:116723	0.0272923174193548
chr4:116901	0.0138019049846749
chr4:117092	0.0384806636011617
chr4:117126	0.0139349669194772
chr4:117153	0.066565530987734
chr4:117486	0.0283946663438257
chr4:117593	0.0808382349047465
chr4:117880	0.0101314004521234
chr4:117904	0.0110216333979328
chr4:117918	0.00894452010983686
chr4:118079	0.0395561977382876
chr4:118477	0.0130859544352884
chr4:118720	0.0122810290885585
chr4:118984	0.0387640496201713
chr4:119134	0.00867543840931135
chr4:119232	0.00975772530315279
chr4:119381	0.0123967406209573
chr4:119408	0.0158650595180333
chr4:119510	0.0123086476868327
chr4:119513	0.0633504398964569
chr4:119517	0.0107507278317152
chr4:11957	0.0162585413065042
chr4:119778	0.0136482113610617
chr4:119817	0.034386007122046
chr4:119945	0.0417559373482273
chr4:120077	0.0137440490608808
chr4:120093	0.0235706489068826
chr4:120095	0.0195291588921283
chr4:120096	0.0198144921432043
chr4:120812	0.0667000536292936
chr4:121013	0.0184250661157025
chr4:121113	0.00911877860615883
chr4:121185	0.0109022865942616
chr4:121273	0.0576963675421531
chr4:12137	0.0115609399092971
chr4:12143	0.0191651109851169
chr4:121497	0.0166251903680882
chr4:121498	0.0121187216996432
chr4:121557	0.0104967448499594
chr4:121679	0.0305061555807917
chr4:1218	0.0145362819074334
chr4:121872	0.0106750170371572
chr4:121915	0.0164528219733853
chr4:122122	0.0367243453984743
chr4:122131	0.0275388043831169
chr4:122319	0.0254997752881961
chr4:122536	0.0137774611886976
chr4:122544	0.0141525985057658
chr4:122548	0.0650428234243015
chr4:122576	0.0124727363119415
chr4:122618	0.0110749653883653
chr4:122651	0.0104695179587193
chr4:122750	0.0637676326397919
chr4:122771	0.0189533768492928
chr4:123194	0.00967342536585366
chr4:123196	0.00919038640429338
chr4:123218	0.0141803240078074
chr4:123260	0.0146041244509517
chr4:12329	0.015757291465835
chr4:123319	0.0153379930035796
chr4:123365	0.0183192262001627
chr4:123579	0.00914374674479167
chr4:123591	0.0148495129415595
chr4:123681	0.0185480094431781
chr4:123794	0.0177794538348803
chr4:123795	0.0526267159609121
chr4:123856	0.014184086333279
chr4:123880	0.019781912512219
chr4:123883	0.0200553560371517
chr4:123892	0.0183161225554107
chr4:124126	0.012007041401793
chr4:124195	0.0391758161069449
chr4:124217	0.058076629055927
chr4:12423	0.0397744098964979
chr4:124238	0.0491159408023483
chr4:124334	0.0245260412656989
chr4:124409	0.0432016158238173
chr4:124521	0.00867238521781694
chr4:124651	0.0262592033289817
chr4:124766	0.0125204693977477
chr4:125369	0.0143493594515181
chr4:125478	0.0446357294693878
chr4:12557	0.0118435560124787
chr4:125589	0.0293805404964076
chr4:126228	0.0356140432794382
chr4:12635	0.0277653325769394
chr4:126571	0.0221400875530872
chr4:126586	0.0143577361542232
chr4:126606	0.0112291434640523
chr4:127200	0.0459614345481288
chr4:127433	0.0265974545603138
chr4:127574	0.0497322144842243
chr4:127631	0.0246869262589928
chr4:127632	0.0245854845461979
chr4:127708	0.00914581566895649
chr4:127817	0.0706708635694422
chr4:127988	0.0203510768979058
chr4:128087	0.0130487290132548
chr4:128275	0.040073517512275
chr4:128519	0.0110589341954493
chr4:128550	0.0451834885396202
chr4:128552	0.0100667943343704
chr4:129234	0.00931275204716672
chr4:129252	0.0111651502047502
chr4:129274	0.01456137172346
chr4:129314	0.0117438685892184
chr4:129341	0.0121696245493281
chr4:129353	0.0190247169316506
chr4:129357	0.0838174159016393
chr4:129418	0.0641553354648303
chr4:129473	0.0100246905542801
chr4:129522	0.0498125958668198
chr4:129593	0.0114089450459318
chr4:129596	0.0131762982772765
chr4:129725	0.0188365246143748
chr4:130028	0.0107591165271623
chr4:130141	0.021361352757715
chr4:130149	0.0128655792152356
chr4:130150	0.00941730295566503
chr4:130203	0.01612206799146
chr4:130494	0.019184273653088
chr4:130520	0.0100078092656481
chr4:130531	0.0112155690108446
chr4:130546	0.0156031089564503
chr4:130714	0.009262063773833
chr4:13096	0.0108504181560284
chr4:131033	0.0868214819990137
chr4:131045	0.00855369220651102
chr4:13113	0.0432619805646191
chr4:131159	0.0145600840322315
chr4:131286	0.0431223733552632
chr4:131290	0.040937459121566
chr4:131445	0.00966117012175057
chr4:131537	0.00813209363172618
chr4:131598	0.0156681102699144
chr4:131672	0.0295620190946502
chr4:131683	0.0446358822851498
chr4:131752	0.044961446566771
chr4:131925	0.0373486594202899
chr4:132289	0.0112765681106902
chr4:132644	0.0137725522240527
chr4:13267	0.0423380875425653
chr4:132821	0.0107885905420992
chr4:132902	0.0128579021094265
chr4:132987	0.00831331432338883
chr4:1331	0.00851479548323748
chr4:133196	0.0683315225848994
chr4:133229	0.0131718049464139
chr4:133354	0.103882981365435
chr4:133409	0.0244687743691242
chr4:133416	0.015170266908611
chr4:133447	0.0087310169938954
chr4:133481	0.0140267298679868
chr4:133889	0.0126159841558013
chr4:134	0.00883346945067265
chr4:134002	0.0168790513370749
chr4:134004	0.0130701508997854
chr4:134161	0.0181917945838838
chr4:134164	0.0728668971098266
chr4:134177	0.0392575188305253
chr4:134241	0.0126274658846853
chr4:134469	0.0116221095505618
chr4:134498	0.0357970375144604
chr4:134523	0.0205883647933884
chr4:134529	0.0356346048933708
chr4:134540	0.020248238260582
chr4:134576	0.0268488724987597
chr4:134599	0.0371549010916308
chr4:134745	0.0131108799007444
chr4:135057	0.00841942686962277
chr4:135106	0.0183025955651167
chr4:135119	0.0526635726580602
chr4:135218	0.0166701941731501
chr4:135281	0.00875008592715232
chr4:135299	0.0572996994535519
chr4:135332	0.0610626033454786
chr4:135504	0.00930769090607918
chr4:135609	0.009699612657389
chr4:135655	0.0147596676056338
chr4:135784	0.00819717467683129
chr4:135899	0.015882294049395
chr4:135991	0.0332251987732096
chr4:136013	0.0153956023876637
chr4:1361	0.0117256052188552
chr4:136219	0.0290074033167496
chr4:136458	0.07319376480345
chr4:136604	0.0143388583278036
chr4:136934	0.0115973192301311
chr4:136955	0.0255338378692333
chr4:136962	0.0235282366804979
chr4:137114	0.0270496178618858
chr4:137192	0.0227266438651835
chr4:137469	0.0189479101627366
chr4:137473	0.0098315341305431
chr4:137476	0.0285794789036545
chr4:137482	0.0103030161156338
chr4:137550	0.00955548936523762
chr4:137907	0.0146403006481635
chr4:137937	0.0147610026595745
chr4:138125	0.0113790448877805
chr4:138166	0.0248818257399401
chr4:138244	0.0182151781140861
chr4:138355	0.0291334617431803
chr4:13842	0.0700864059883638
chr4:138476	0.0102959891864914
chr4:138569	0.0130166830282862
chr4:138670	0.0243125087368947
chr4:13880	0.062275814930457
chr4:139318	0.00857772819573902
chr4:139351	0.0562854629598802
chr4:139519	0.00935131718281718
chr4:139520	0.0107652324729392
chr4:139563	0.0098897263491006
chr4:139625	0.0181298529068799
chr4:139633	0.0163869111962679
chr4:139692	0.0204911911348109
chr4:140071	0.012727094
chr4:14016	0.0139491743080199
chr4:140300	0.0164604255709285
chr4:140497	0.0456368441147049
chr4:140533	0.00924505269301317
chr4:140586	0.0477140573715811
chr4:14066	0.0282216391254969
chr4:140693	0.0149785159299416
chr4:1407	0.0359514231794584
chr4:140707	0.062004516349683
chr4:140770	0.00817173952945103
chr4:140836	0.0575224901535381
chr4:140900	0.00915767484560174
chr4:141194	0.0489383265442404
chr4:141474	0.0436458946401737
chr4:141488	0.00893990213760855
chr4:141490	0.0130467913813262
chr4:141681	0.00862222118275977
chr4:141921	0.040538991144528
chr4:142030	0.0560621814839572
chr4:142083	0.008596669563764
chr4:142313	0.0107128854898027
chr4:142334	0.0102883828791172
chr4:142689	0.0235039076923077
chr4:142705	0.0125201118916207
chr4:142706	0.0123817365339578
chr4:142745	0.0112597333110256
chr4:142831	0.0144119737282463
chr4:14311	0.014492166264376
chr4:143197	0.018526850041841
chr4:143211	0.00892503665885504
chr4:143212	0.0109563378536749
chr4:143274	0.022190340087073
chr4:143284	0.0127385585329091
chr4:14329	0.00945020576540755
chr4:143523	0.0655607854271357
chr4:143548	0.0570631201206232
chr4:143571	0.0237506905160858
chr4:143804	0.0109686710239651
chr4:144040	0.020145949715052
chr4:144097	0.0112611081307628
chr4:144099	0.00923233433936955
chr4:144106	0.0138943719604226
chr4:144435	0.0323865501509561
chr4:144588	0.0129897255494045
chr4:144633	0.0175831151006711
chr4:144788	0.0128985458969626
chr4:144931	0.0129320698220879
chr4:14526	0.0552350132083511
chr4:145344	0.0102917705220749
chr4:14545	0.0094537171875
chr4:145482	0.0132739068166555
chr4:145517	0.0360998863140218
chr4:145631	0.0115740853207927
chr4:145776	0.0185486077607929
chr4:145871	0.0174631224798387
chr4:146215	0.0212660694001008
chr4:146238	0.0085659218487395
chr4:146295	0.008327239367961
chr4:146300	0.0135844223268325
chr4:146357	0.0121467275937447
chr4:14641	0.00991994033243359
chr4:14650	0.0835031477692526
chr4:146520	0.0119314724184326
chr4:146593	0.0144691944491169
chr4:146624	0.0145487659825034
chr4:146709	0.0481855998653879
chr4:147113	0.0213348630090878
chr4:147522	0.0139341590641306
chr4:147605	0.0118734998316498
chr4:147646	0.0104351362182186
chr4:147682	0.0126983592118558
chr4:14772	0.0273239366207191
chr4:147853	0.0120570274549436
chr4:147967	0.0305807008086253
chr4:148110	0.00892438180286436
chr4:148131	0.0113737308729356
chr4:148201	0.00999521742794539
chr4:148211	0.00819027933243426
chr4:148212	0.00799803726184455
chr4:1485	0.00939294751613809
chr4:148546	0.0145322032040472
chr4:14895	0.0130392305287095
chr4:149263	0.0443942229718334
chr4:149391	0.00942151231443995
chr4:149461	0.0778674059389236
chr4:149620	0.0100662649341883
chr4:14965	0.0167116827292111
chr4:14979	0.0270205608473131
chr4:149806	0.0243571211814346
chr4:149857	0.0110144392302498
chr4:14987	0.0268771620929902
chr4:149952	0.039259154144859
chr4:149970	0.0172406612630868
chr4:149974	0.0870005799695997
chr4:150052	0.0325741783783784
chr4:150083	0.009382978205778
chr4:15022	0.0105920088168373
chr4:150282	0.0160568654950997
chr4:150424	0.0130951250633767
chr4:150455	0.0966399732927654
chr4:150824	0.0707732135249366
chr4:150850	0.0137826484612783
chr4:150872	0.0744548386605784
chr4:150957	0.0106485087956698
chr4:150975	0.0169640133649129
chr4:151477	0.0216618617597293
chr4:151495	0.0232878786596717
chr4:151676	0.0119521707853758
chr4:151695	0.0101083592348062
chr4:151751	0.0797822279038266
chr4:152045	0.0153006772226926
chr4:152204	0.0176617616869919
chr4:152229	0.0139554477384381
chr4:152278	0.0106659579803456
chr4:152327	0.0120867854600915
chr4:152671	0.027218193220339
chr4:152676	0.0276336779115104
chr4:152721	0.032690508816548
chr4:152777	0.0188629360691877
chr4:152881	0.0134439557327001
chr4:152887	0.0120476008481764
chr4:153030	0.0478794528333899
chr4:15308	0.0175196764329398
chr4:153439	0.0897269076870864
chr4:153444	0.0112376429056348
chr4:153602	0.0612565033101341
chr4:153633	0.0204586030560272
chr4:153820	0.0274110860927152
chr4:153831	0.00992909408967391
chr4:15390	0.0249913145092461
chr4:154050	0.0180859388483098
chr4:154277	0.0142732976554536
chr4:154565	0.00956328156329652
chr4:154568	0.0163770746091094
chr4:154699	0.00913295257521673
chr4:155009	0.0176829284257055
chr4:155057	0.046678469648019
chr4:15514	0.0896930911936264
chr4:155176	0.0113329107142857
chr4:155344	0.0133952175540058
chr4:155411	0.00902237036406941
chr4:155488	0.0195525708694912
chr4:155504	0.011089254254595
chr4:155530	0.0214431509787234
chr4:155696	0.0288718226081035
chr4:155948	0.00940479567512345
chr4:155951	0.0113709935286104
chr4:15600	0.0306525055492316
chr4:156158	0.0407911056038154
chr4:156166	0.0158471793867121
chr4:156243	0.00979359669449651
chr4:156332	0.0282648549761418
chr4:156549	0.0426249720470428
chr4:1567	0.042211029754386
chr4:156715	0.0173000395499489
chr4:156922	0.0377919587382779
chr4:157043	0.0145125163710778
chr4:157147	0.0218835069077264
chr4:157149	0.0129366827021494
chr4:157427	0.0597918065176591
chr4:157510	0.0987412841296928
chr4:157701	0.0124557658303465
chr4:157914	0.00889549026971663
chr4:157989	0.0669120923681065
chr4:158178	0.00992437295081967
chr4:158216	0.014904469000854
chr4:15833	0.00795851970969119
chr4:158492	0.054142559788179
chr4:1585	0.0223564282706345
chr4:158526	0.0947239454980352
chr4:158588	0.0244631353383459
chr4:1586	0.0128084676400393
chr4:158614	0.0162181143394292
chr4:158911	0.0666976311111111
chr4:158934	0.0187540447939819
chr4:159046	0.0303257761627907
chr4:159555	0.0441455045322388
chr4:15964	0.0156650196413322
chr4:159814	0.0154272334929867
chr4:159886	0.0109823372112917
chr4:160195	0.0404102106433949
chr4:160412	0.0363145820640082
chr4:16048	0.00956836669039146
chr4:16052	0.0238991432232346
chr4:160533	0.0138936138308798
chr4:16062	0.0104111244482415
chr4:160875	0.0330564819380243
chr4:161102	0.0530178881849315
chr4:161154	0.0124693892789861
chr4:161283	0.0431445008564577
chr4:161290	0.0429870568785335
chr4:161541	0.0131794295750514
chr4:161708	0.0125216654670094
chr4:161936	0.0137750325677066
chr4:162081	0.062202576890108
chr4:162169	0.0158778336762689
chr4:162316	0.0309267053678614
chr4:162363	0.027685572212693
chr4:162579	0.0156826652942186
chr4:16264	0.025257671176303
chr4:163109	0.0171339907343857
chr4:163110	0.0742058127681483
chr4:163119	0.00831295451424648
chr4:163281	0.0111803507296137
chr4:163327	0.0169759510645604
chr4:163340	0.0102900535806285
chr4:163408	0.00988759395396771
chr4:163410	0.0139687778732177
chr4:163435	0.0140222919243986
chr4:163522	0.00903680787076817
chr4:163621	0.0124378521828807
chr4:163758	0.0289007206463813
chr4:16379	0.0125696526135878
chr4:163874	0.0583454176409904
chr4:163935	0.0546989021496131
chr4:164046	0.0171535856553148
chr4:164073	0.0313112962325821
chr4:16454	0.0168928135327635
chr4:164618	0.0143403903991741
chr4:164717	0.00986860815694373
chr4:165090	0.0106660623063683
chr4:165127	0.0313232391117232
chr4:165179	0.0300578586432507
chr4:165220	0.0261691668675736
chr4:165366	0.00948587461246986
chr4:165427	0.0290257529715762
chr4:165713	0.0156607003790489
chr4:165818	0.0108947714975013
chr4:165820	0.0107163462599104
chr4:165949	0.0242522253059817
chr4:16685	0.0104854752813791
chr4:166944	0.0134392886206897
chr4:167183	0.0108160839799966
chr4:167367	0.0148611003794412
chr4:167374	0.0146905061238572
chr4:16738	0.0635907485038472
chr4:167392	0.0123856388888889
chr4:167608	0.00936778843830889
chr4:16777	0.013179488670372
chr4:167907	0.0181314761822575
chr4:167938	0.0151299183497324
chr4:167939	0.0149726248273481
chr4:168434	0.0110738772232775
chr4:168435	0.0225522908462867
chr4:168437	0.0221584012782864
chr4:168587	0.0190118819972357
chr4:168591	0.026830029376188
chr4:168651	0.0149473202557898
chr4:168687	0.0256409519446845
chr4:168693	0.0310395561894882
chr4:168774	0.0158985284454435
chr4:168954	0.0340817615012107
chr4:169244	0.00957567185608026
chr4:169581	0.0136872211072664
chr4:169639	0.0170951318567226
chr4:169668	0.0137240861889927
chr4:169744	0.0164498333044833
chr4:169747	0.0154143086911357
chr4:169773	0.0124648405194805
chr4:169948	0.0130698824038795
chr4:169960	0.0131656544257752
chr4:169977	0.0128879998267498
chr4:170020	0.00930809322474441
chr4:170224	0.0412503048526863
chr4:170429	0.0540258065522621
chr4:170679	0.0746279304785021
chr4:170687	0.0208490364140801
chr4:170846	0.00890864203954214
chr4:17278	0.0147574750570125
chr4:17470	0.0088423897362794
chr4:17708	0.0215426315939549
chr4:17912	0.0284055350064167
chr4:18056	0.010586339132915
chr4:18065	0.0147549918699187
chr4:1809	0.00951728531311429
chr4:18327	0.0117539440798859
chr4:18790	0.00831829890141247
chr4:18793	0.0345074891552511
chr4:18829	0.0129470856286571
chr4:18862	0.00868892135312589
chr4:18948	0.0121494349750178
chr4:18957	0.00939717104511708
chr4:19110	0.00894661873482793
chr4:19444	0.0131585609825764
chr4:1950	0.0196192516500492
chr4:19962	0.0152776694757892
chr4:1997	0.012531997752809
chr4:20109	0.0344439381428571
chr4:20153	0.03799354964995
chr4:20167	0.0234668362389254
chr4:20170	0.0224376631413463
chr4:20300	0.0240987062607204
chr4:20545	0.0218512789135096
chr4:20595	0.0105383352873892
chr4:20619	0.0117675062205062
chr4:21135	0.0128454392162471
chr4:21159	0.00892846817336576
chr4:21221	0.0305650143061516
chr4:213	0.0165507391730904
chr4:21310	0.0101069524967807
chr4:21475	0.0389633553234116
chr4:21510	0.0122839679404609
chr4:21539	0.015980033638706
chr4:21855	0.00887486442376521
chr4:22358	0.0138881817010309
chr4:22490	0.0119300882142346
chr4:22607	0.0111245253509023
chr4:22662	0.0251484238647758
chr4:22770	0.00920049828080229
chr4:22894	0.0166942996131251
chr4:22939	0.0130849266265406
chr4:22973	0.0349986871148058
chr4:23179	0.0133032729357798
chr4:23211	0.0166070962007168
chr4:23212	0.0160098567536564
chr4:23326	0.010509010612362
chr4:23497	0.00921484136546185
chr4:2351	0.012256185840708
chr4:2352	0.012130833380163
chr4:23798	0.00849149375986229
chr4:23974	0.0269838670014347
chr4:24249	0.0124159316975176
chr4:24257	0.0227494016934558
chr4:24508	0.042605010908569
chr4:24585	0.0736205990525409
chr4:24694	0.0182869613783202
chr4:24795	0.0117767433946008
chr4:24824	0.0150735194600029
chr4:24870	0.0239511420568802
chr4:24876	0.0115569744289614
chr4:25009	0.00913774123563218
chr4:25133	0.062375933611151
chr4:25147	0.0124871830985916
chr4:252	0.0108649552845528
chr4:25226	0.0121412355900532
chr4:25288	0.0133565556354227
chr4:2529	0.045593219755515
chr4:25446	0.0130932005751258
chr4:25543	0.00734215027322404
chr4:25563	0.0360955673809866
chr4:25602	0.0109108836306099
chr4:25961	0.00878684534599338
chr4:26047	0.00972195410071942
chr4:26182	0.00972742639228666
chr4:26324	0.0131723274323546
chr4:26373	0.0459991024902836
chr4:26564	0.0418051025050389
chr4:26682	0.0770163078473722
chr4:26754	0.0135667177419355
chr4:26812	0.0129921261702434
chr4:26920	0.00923101800633823
chr4:26922	0.00923200806800173
chr4:26925	0.0141741965417867
chr4:2730	0.0101085331646993
chr4:27320	0.0455019645482058
chr4:27351	0.015643411934275
chr4:27398	0.0121170778434482
chr4:27583	0.020945259083045
chr4:27610	0.0156144604181687
chr4:27745	0.0106877839630805
chr4:27847	0.0108821123611712
chr4:27856	0.0155199066647432
chr4:27907	0.0146495901024383
chr4:27927	0.0118853461760462
chr4:27989	0.00878755087314187
chr4:28007	0.015784727482679
chr4:2804	0.0239464685874912
chr4:28240	0.0483754766854338
chr4:28389	0.00983048585041871
chr4:28553	0.0439723135018051
chr4:28649	0.0175024695262854
chr4:28650	0.00920285223169146
chr4:28651	0.0189249195319272
chr4:28672	0.00902732798728507
chr4:28730	0.0101675566473988
chr4:28736	0.00948480835380835
chr4:28848	0.0129701222896791
chr4:29052	0.00936724981928582
chr4:29080	0.0110523979178716
chr4:29216	0.0129508056399132
chr4:29280	0.0291577580271912
chr4:2944	0.00970525484959235
chr4:29475	0.0297383604802546
chr4:29484	0.0161815784143519
chr4:29517	0.00913942251483143
chr4:29603	0.0157614609261939
chr4:29690	0.0190123437545231
chr4:29875	0.0380260784597568
chr4:29898	0.0363834470826698
chr4:30050	0.032198601071532
chr4:30101	0.014283459666908
chr4:30157	0.013561441193511
chr4:30162	0.0178034477763291
chr4:30490	0.0121151757461605
chr4:30491	0.0114135461527315
chr4:30681	0.0172071663768116
chr4:30853	0.0136126276271923
chr4:30960	0.00925604508553204
chr4:31001	0.0191607353921995
chr4:31139	0.0291357930684455
chr4:31156	0.00858432922407542
chr4:31337	0.0113910694807079
chr4:31339	0.0368401085158857
chr4:31548	0.0282475352582705
chr4:31555	0.00909766419968074
chr4:3175	0.0113790074511458
chr4:31937	0.0349430047895501
chr4:3202	0.00832507339707537
chr4:32417	0.0173790943533169
chr4:32611	0.00877057026713124
chr4:32813	0.0140010698417308
chr4:32864	0.030208269096718
chr4:32934	0.0957712188816267
chr4:33082	0.0169502736780941
chr4:33281	0.031187901641726
chr4:33328	0.039365851496658
chr4:33573	0.0126328646998983
chr4:33629	0.00899427049418605
chr4:33664	0.0119320068323884
chr4:3393	0.0140169434678667
chr4:34269	0.0156388336725792
chr4:34387	0.0427640010178857
chr4:34433	0.0112865737347295
chr4:34845	0.0234357525818182
chr4:35178	0.0421234921443119
chr4:3522	0.0391584721518987
chr4:35344	0.0105062258111451
chr4:35709	0.00899590410360885
chr4:35712	0.0209912363556979
chr4:36074	0.00965964963609898
chr4:36264	0.045192269762702
chr4:36282	0.0185767376237624
chr4:363	0.010411628627506
chr4:36468	0.0108788529197612
chr4:36487	0.0208121331197204
chr4:36618	0.0135691456664239
chr4:36797	0.015644432983683
chr4:37098	0.0112925203263879
chr4:37111	0.00907855698047216
chr4:37249	0.0837583632123597
chr4:37488	0.0363222542274052
chr4:37709	0.0215047721242164
chr4:38037	0.0180674281131525
chr4:38053	0.0167354239463322
chr4:38185	0.0114768596849475
chr4:38357	0.0602465845368344
chr4:38431	0.00915392486139481
chr4:38501	0.00979891624106231
chr4:38509	0.00985315688849971
chr4:38818	0.0129279951831849
chr4:38846	0.014884219270073
chr4:39028	0.0342004088188057
chr4:39131	0.0427501650116822
chr4:39187	0.00907523251058858
chr4:39214	0.0119581505988899
chr4:39241	0.0102020448502557
chr4:39607	0.00961798597311514
chr4:40003	0.00845650606459155
chr4:40066	0.013414652733119
chr4:40136	0.00844715874872095
chr4:40139	0.0239102944444444
chr4:40169	0.0154021361310133
chr4:40277	0.0227936428780345
chr4:40328	0.0107243119789381
chr4:4050	0.010413333520889
chr4:40511	0.0327429789350497
chr4:40669	0.00886769114850037
chr4:40679	0.0124781297922154
chr4:40724	0.0238109344358261
chr4:40747	0.0400171052400468
chr4:40841	0.0389127843653931
chr4:40979	0.0279361737920937
chr4:40984	0.0149541726460682
chr4:41012	0.012383105887522
chr4:4114	0.00787650886325267
chr4:41150	0.0104565287827743
chr4:41180	0.010192565338412
chr4:41285	0.0126692098168498
chr4:41348	0.0108136537221571
chr4:41499	0.0207554462846255
chr4:41572	0.0153920454412196
chr4:41591	0.00978705116551825
chr4:41598	0.0345307507331378
chr4:41642	0.0802926236984895
chr4:41731	0.0114803234086242
chr4:41907	0.0330321327563444
chr4:41970	0.0115489127053991
chr4:42065	0.0374169470286134
chr4:42069	0.0163209837100088
chr4:42157	0.0233717528254807
chr4:42389	0.0299311802701116
chr4:42415	0.0134641270004405
chr4:42483	0.0212566355359765
chr4:42636	0.0119521900425907
chr4:42670	0.0279687185663925
chr4:42767	0.0237593705009549
chr4:43072	0.0238256392888628
chr4:43146	0.0168719362233652
chr4:43516	0.0228670795120517
chr4:43564	0.0132369037189475
chr4:43709	0.0643264833872391
chr4:43840	0.0702460404352301
chr4:43868	0.00949192161764706
chr4:44033	0.0103168739520518
chr4:44040	0.0423827490438364
chr4:44063	0.00844160879799912
chr4:44099	0.0310178226898175
chr4:44193	0.0172957517292127
chr4:44237	0.0149431527818664
chr4:4453	0.0509583763894752
chr4:44696	0.0150232501104078
chr4:44778	0.0138453645465253
chr4:44791	0.00912262921513768
chr4:44824	0.014111617820324
chr4:44958	0.0104346631315363
chr4:44985	0.0613973680023571
chr4:45011	0.0122917113599529
chr4:45179	0.0355437027704097
chr4:45263	0.0131282701547531
chr4:45412	0.0324736294221698
chr4:45425	0.0132570813799204
chr4:45451	0.0166765797699794
chr4:45593	0.0444636471021973
